Dewey, Oklahoma	-0.16205329802136273	-0.36412796681529686
Kingfisher, Oklahoma	-0.12261222886654165	-0.3389719695754454
Marshall, Oklahoma	-0.010531587820137689	-0.3754747079249184
Fannin, Texas	0.02167481290620509	-0.37808401715622547
Grayson, Texas	0.0037379312054836122	-0.38548266459269515
Lamar, Texas	0.030683700614384336	-0.354010742588071
Comanche, Oklahoma	-0.09328206080144462	-0.3923088948857175
Grady, Oklahoma	-0.08964717331144458	-0.372607731188835
Cleveland, Oklahoma	-0.08595820475628903	-0.35026732398304644
Logan, Oklahoma	-0.10485756400105871	-0.3264081824109701
McClain, Oklahoma	-0.07540676700907803	-0.35543631999442105
Oklahoma, Oklahoma	-0.09331395236535403	-0.33847720007838705
Carter, Oklahoma	-0.03702275018142722	-0.37754494734600147
Garvin, Oklahoma	-0.06049078107771233	-0.36868655759861785
Jefferson, Oklahoma	-0.047411577130594136	-0.3995109581846249
Love, Oklahoma	-0.022493459932286835	-0.39728912710988157
Murray, Oklahoma	-0.034364285603426546	-0.3644828376706978
Stephens, Oklahoma	-0.06596197928612244	-0.38488957465962736
Mayes, Oklahoma	-0.039460386063650106	-0.25173162746220207
Muskogee, Oklahoma	-0.02209856892716491	-0.2802697090827362
Wagoner, Oklahoma	-0.049878039635414505	-0.27120642944864665
Red River, Texas	0.05232168622309139	-0.3389098510722527
Sherman, Texas	-0.26040972689234876	-0.4056452277725772
Pottawatomie, Oklahoma	-0.06364940100034601	-0.33587403750072403
Hughes, Oklahoma	-0.0317423845616956	-0.32209765480372743
Pontotoc, Oklahoma	-0.04582261087971767	-0.3488223801948888
Cotton, Oklahoma	-0.07369715200193723	-0.40819986450217527
Tillman, Oklahoma	-0.09967353812438104	-0.41489734018017005
Clay, Texas	-0.05684369545722026	-0.4242639200418345
Wichita, Texas	-0.08315777607553305	-0.43130638027072615
Rogers, Oklahoma	-0.06550372475425724	-0.25766706082189333
Creek, Oklahoma	-0.07138976502839411	-0.2970917524247286
Lincoln, Oklahoma	-0.07469390297661525	-0.32002581518470885
Okfuskee, Oklahoma	-0.05061937364281929	-0.31002261260955194
Okmulgee, Oklahoma	-0.050574101731796196	-0.28817804667178176
Pawnee, Oklahoma	-0.09758362332801404	-0.29173881855021594
Payne, Oklahoma	-0.09197008612669402	-0.3124799094477449
Tulsa, Oklahoma	-0.0789646570569066	-0.27662960518025653
Woodward, Oklahoma	-0.17470335592837222	-0.3531401484532161
Hemphill, Texas	-0.19098866715282004	-0.3962232342113714
Noble, Oklahoma	-0.11686725570093337	-0.30536602269065544
Jackson, Oklahoma	-0.12029249600391526	-0.4246339293212723
Childress, Texas	-0.15682893828492858	-0.4458965493727814
Hardeman, Texas	-0.13191719959784465	-0.44381728211716764
Haskell, Oklahoma	0.001441511073064091	-0.289634430782027
Latimer, Oklahoma	0.013573247213961701	-0.30037887243054723
McIntosh, Oklahoma	-0.02656088560143319	-0.299340089113894
Seminole, Oklahoma	-0.04585404972185514	-0.33233705574518607
Wilbarger, Texas	-0.10274726044951626	-0.44075947604665694
Montague, Texas	-0.03356611854827267	-0.4206208195743273
Cooke, Texas	-0.008695254478811299	-0.4080561017287309
Hansford, Texas	-0.23814220947547507	-0.4029332871233986
Grant, Oregon	-0.6430396504179505	-0.4339947851156944
Union, Oregon	-0.6571412213495496	-0.4101139175990857
Benton, Oregon	-0.6717490763186051	-0.5035034908407149
Lane, Oregon	-0.6523581888161095	-0.48784277355771194
Lincoln, Oregon	-0.6818550318028513	-0.5040101970724175
Linn, Oregon	-0.659554354078632	-0.47827407558711527
Polk, Oregon	-0.6859552266977222	-0.4933134366417802
Clackamas, Oregon	-0.7094147558798927	-0.48378973639170103
Hood River, Oregon	-0.7134194558723688	-0.463344222345702
Marion, Oregon	-0.6852730241665501	-0.479169840178122
Multnomah, Oregon	-0.7327960251914958	-0.4797695146170695
Wasco, Oregon	-0.6894069077810224	-0.4611077828857487
Washington, Oregon	-0.7290519782853309	-0.5048129526422054
Yamhill, Oregon	-0.7047056515246635	-0.5039910237753475
Clatsop, Oregon	-0.7453229014067735	-0.4968689519745147
Columbia, Oregon	-0.7384944980074598	-0.4990718811412095
Tillamook, Oregon	-0.7121141384193186	-0.5089244733683373
Pacific, Washington	-0.7643026629623177	-0.46736331082743343
Wahkiakum, Washington	-0.7596373162633626	-0.47719164903934125
Clark, Washington	-0.7425638969462968	-0.4770662884533371
Cowlitz, Washington	-0.7453733960580013	-0.46812341421262194
Coos, Oregon	-0.6729880444824529	-0.5405630257834806
Douglas, Oregon	-0.6548987664770722	-0.5134176922973936
Crook, Oregon	-0.6366819133288056	-0.4509034058093605
Deschutes, Oregon	-0.6339385608436434	-0.4663856042855614
Jefferson, Oregon	-0.6615358027050978	-0.4638906055979878
Wheeler, Oregon	-0.6640122007303304	-0.44761680722222913
Gilliam, Oregon	-0.6884139276497145	-0.4456918760792383
Morrow, Oregon	-0.6719949098295851	-0.43007393642923897
Sherman, Oregon	-0.711195671808426	-0.4564495484486666
Klickitat, Washington	-0.7004177837191343	-0.43891912982815134
Umatilla, Oregon	-0.6676796965283881	-0.40961922094843217
Skamania, Washington	-0.7258491448457688	-0.4505241952221953
Benton, Washington	-0.6982219953298875	-0.4161307533564575
Columbia, Washington	-0.6829140345815947	-0.3906700858397151
Walla Walla, Washington	-0.6895281723106993	-0.41035610452564625
Garfield, Washington	-0.6853723004438543	-0.37959723237194104
Cumberland, Pennsylvania	0.2975994549084604	0.5832890361472088
Allegheny, Pennsylvania	0.20588311912988727	0.5018964594647906
Armstrong, Pennsylvania	0.20728377155636762	0.5164766473338094
Butler, Pennsylvania	0.1738070218240306	0.512555075547477
Washington, Pennsylvania	0.220170237501198	0.4842800694883675
Westmoreland, Pennsylvania	0.2363772319750809	0.5035606509685213
Clarion, Pennsylvania	0.1838828874758765	0.5292859646897865
Indiana, Pennsylvania	0.22307264572215602	0.5267981778974865
Jefferson, Pennsylvania	0.20191581403680112	0.5420303142714364
Blair, Pennsylvania	0.24893709328690544	0.5403009672925054
Cambria, Pennsylvania	0.24641248584734562	0.5220609494622488
Huntingdon, Pennsylvania	0.2708471365001955	0.5511555656538499
Berks, Pennsylvania	0.2986676578464874	0.6321447131984854
Lebanon, Pennsylvania	0.2863454116893732	0.6205050082072504
Lehigh, Pennsylvania	0.2872020247427849	0.6454251692211247
Montgomery, Pennsylvania	0.31581168734047893	0.6516290569017509
Schuylkill, Pennsylvania	0.269853106246216	0.6239162098122363
Centre, Pennsylvania	0.23981925133394694	0.5615268662436694
Clearfield, Pennsylvania	0.22256924235479913	0.545355252638214
Lycoming, Pennsylvania	0.22323752902905178	0.5974249885120871
Sullivan, Pennsylvania	0.22674721216958468	0.6209227481468752
Wyoming, Pennsylvania	0.22679437625283874	0.6421612272009501
Venango, Pennsylvania	0.15366153357236853	0.5305228507249784
Cameron, Pennsylvania	0.20179416970855074	0.5628261285355907
Clinton, Pennsylvania	0.22175243351222396	0.5736512589749302
Elk, Pennsylvania	0.1872373003810154	0.5477749666619605
Carbon, Pennsylvania	0.2660920722271474	0.6500978377519261
Luzerne, Pennsylvania	0.2491052880061513	0.6415197058864051
Mifflin, Pennsylvania	0.25564580643431084	0.5696215700251721
Union, Pennsylvania	0.23898079365368366	0.5884511018279853
Forest, Pennsylvania	0.1679680796213605	0.5445897182791904
Columbia, Pennsylvania	0.2450160192175655	0.6162637744871071
Montour, Pennsylvania	0.23573627417423354	0.6064576408529933
Northumberland, Pennsylvania	0.25654410224715885	0.5988691531689164
Dauphin, Pennsylvania	0.28157809729724786	0.6015473879854265
Perry, Pennsylvania	0.28111562771518606	0.5818561966212162
Juniata, Pennsylvania	0.2754240113649707	0.5760498098979748
Greene, Pennsylvania	0.23593383345705293	0.4737937611132963
Monongalia, West Virginia	0.2557429421876091	0.4690252423777139
Snyder, Pennsylvania	0.2614755653998516	0.5906775732941527
Lackawanna, Pennsylvania	0.23830718805075263	0.6641732764977911
Greenwood, South Carolina	0.5248458341095076	0.15504837074502545
Laurens, South Carolina	0.5016005286176194	0.16529950798653906
Lexington, South Carolina	0.5580059316532738	0.17030313613450737
Orangeburg, South Carolina	0.5802748303399046	0.17469292374969272
Saluda, South Carolina	0.5498953197500732	0.15701968441848865
Bamberg, South Carolina	0.602652895909442	0.16281993026586142
Colleton, South Carolina	0.6048901734541884	0.17283740564156713
Beaufort, South Carolina	0.6336068926426269	0.1719036572373247
Berkeley, South Carolina	0.595238065638268	0.2032667948925997
Charleston, South Carolina	0.6152085723737806	0.20535827786455388
Clarendon, South Carolina	0.5816565581549924	0.20754286211928952
Dorchester, South Carolina	0.6034312867091102	0.18744913940930163
Georgetown, South Carolina	0.6055341937581559	0.2347130890096239
Williamsburg, South Carolina	0.5966773394195706	0.2268482552743057
Calhoun, South Carolina	0.5728387202714492	0.1911304251666374
Richland, South Carolina	0.5480884965582357	0.1933578891595601
Sumter, South Carolina	0.5621998108238903	0.21506192651795003
Union, South Carolina	0.5100196112488868	0.18907252401538943
Chester, South Carolina	0.5190977539618282	0.21156922639024245
Fairfield, South Carolina	0.5308323982063919	0.20390534069203248
Darlington, South Carolina	0.5625836997235072	0.24327408302661246
Kershaw, South Carolina	0.5445258258437042	0.22333184275901616
Florence, South Carolina	0.5752270765584137	0.23914001388508532
Lee, South Carolina	0.5703362730826046	0.23139815638440348
Marion, South Carolina	0.5985678096090535	0.2509734072654049
Newberry, South Carolina	0.5287507372684165	0.17612699830747533
Aurora, South Dakota	-0.449680680427629	-0.09026476064962478
Brule, South Dakota	-0.4538448800532803	-0.10992085180875495
Davison, South Dakota	-0.4495150408840478	-0.07186073857396975
Douglas, South Dakota	-0.43976749481319777	-0.09463085227915799
Jerauld, South Dakota	-0.46616700846781045	-0.08148990071955385
Sanborn, South Dakota	-0.45631028051480216	-0.05916132869453477
Beadle, South Dakota	-0.46957318081248267	-0.05014559648854666
Clark, South Dakota	-0.47245970532125825	-0.026978222844175608
Hand, South Dakota	-0.4786831057913909	-0.07338315912291433
Kingsbury, South Dakota	-0.4531847315093967	-0.028812120354538364
Spink, South Dakota	-0.48602385989239916	-0.04835263078930836
Jackson, South Dakota	-0.47585261981126054	-0.1764744090689109
Mellette, South Dakota	-0.4653352330742581	-0.15234196375337317
Hutchinson, South Dakota	-0.42788249390927896	-0.08190657204527096
Hamlin, South Dakota	-0.4587900186796286	-0.006933229525665665
Lake, South Dakota	-0.4336844088650839	-0.027938327610875103
Day, South Dakota	-0.48614561137989565	-0.017586297545556757
Edmunds, South Dakota	-0.5046521502772213	-0.07185224512289506
Faulk, South Dakota	-0.48913106149136343	-0.07501912968059532
Buffalo, South Dakota	-0.47007204230075733	-0.10564693269876346
Lyman, South Dakota	-0.45867577619962846	-0.12624930167940515
Hyde, South Dakota	-0.47674621561976993	-0.09984341663121844
Lawrence, South Dakota	-0.508364853231131	-0.20312143213275743
Meade, South Dakota	-0.5073409651491059	-0.1737583344384567
Walworth, South Dakota	-0.5136903668601825	-0.0986104167085203
Codington, South Dakota	-0.47254508148726554	-0.0003462368790340311
Turner, South Dakota	-0.41094295297763955	-0.05971100457555428
Dewey, South Dakota	-0.5040394503711199	-0.12829616449030376
Ziebach, South Dakota	-0.5079655593588734	-0.14103722233120813
Custer, South Dakota	-0.4861976786622815	-0.212333847734642
Pennington, South Dakota	-0.4889255172739417	-0.19504349459189743
Weston, Wyoming	-0.5009550819226067	-0.2270906888833391
Hanson, South Dakota	-0.44017528458505134	-0.06251049749764624
Haakon, South Dakota	-0.49363990070043695	-0.16164032715660984
Potter, South Dakota	-0.4967732463391474	-0.10178216423128912
Stanley, South Dakota	-0.48511993812035675	-0.13846975310304638
Sully, South Dakota	-0.498436040229933	-0.11661484386563861
Jones, South Dakota	-0.4760817834992284	-0.14825735354824668
McCook, South Dakota	-0.42634296944891764	-0.05144991518574085
Miner, South Dakota	-0.4487365915590061	-0.04061958598762526
Hughes, South Dakota	-0.477927286209615	-0.1222481822111163
Anderson, Tennessee	0.3465570004082752	0.14862234867550853
Knox, Tennessee	0.36837620701431223	0.15533854393873536
Morgan, Tennessee	0.3393565696872283	0.1332315225623857
Roane, Tennessee	0.3580713041067088	0.12552286800909054
Union, Tennessee	0.3507055485210099	0.17418923000093872
Bedford, Tennessee	0.29355697647027734	0.026219422348137685
Coffee, Tennessee	0.3044479477408161	0.04128461652155065
Marshall, Tennessee	0.28092646453841336	0.012641684774958336
Moore, Tennessee	0.31103552364129383	0.020021353829387807
Rutherford, Tennessee	0.27620052003633	0.039161283782767016
Benton, Tennessee	0.20350965408143137	-0.013678576254268663
Carroll, Tennessee	0.19431125953368616	-0.038573424732271204
Decatur, Tennessee	0.22032886520512696	-0.03306584351934612
Houston, Tennessee	0.21302803399140577	0.00919847469156619
Humphreys, Tennessee	0.22259120535344754	-0.005773701391403304
Perry, Tennessee	0.23072160833814492	-0.01577460103978466
Bledsoe, Tennessee	0.35081587356063226	0.08190360428124288
Cumberland, Tennessee	0.33865122717517443	0.11031838739883552
Rhea, Tennessee	0.3541976872243264	0.09637409840176353
Sequatchie, Tennessee	0.3416668326731981	0.058722204447036956
Van Buren, Tennessee	0.336031260727892	0.08400628646776963
Loudon, Tennessee	0.3760039113856447	0.13467547448508846
McMinn, Tennessee	0.37668335583150214	0.10850661032254875
Meigs, Tennessee	0.36493102312767306	0.09458440311532267
Cannon, Tennessee	0.2951484682128177	0.0573412691592306
DeKalb, Tennessee	0.3011112567012413	0.08084728074799244
Warren, Tennessee	0.31947840077509326	0.06577493328080908
Wilson, Tennessee	0.27533432226457544	0.06590641501778997
Gibson, Tennessee	0.174761384413458	-0.05905722399419326
Henderson, Tennessee	0.21918504781911688	-0.047765273299004096
Madison, Tennessee	0.19817733974249713	-0.06173261380427272
Sullivan, Tennessee	0.38130015901434533	0.23897519964403507
Washington, Tennessee	0.3920340204043348	0.22089902321240903
Cheatham, Tennessee	0.23656912966091062	0.04003263698453939
Davidson, Tennessee	0.2546564826265958	0.05334004446828868
Dickson, Tennessee	0.23104521499761613	0.020613314933706
Williamson, Tennessee	0.25754454420868816	0.026204515807451798
Chester, Tennessee	0.22525291227047367	-0.060052973455046
Grainger, Tennessee	0.3624811482434541	0.18770873198485327
Hancock, Tennessee	0.35477668275411667	0.2155335515308474
Jackson, Tennessee	0.2868044542829403	0.10321402507516919
Overton, Tennessee	0.2973909459245072	0.12090217990277176
Hamblen, Tennessee	0.381316036199957	0.19593326012559836
Jefferson, Tennessee	0.3792099216615567	0.17150083401634314
Grundy, Tennessee	0.3239410251680545	0.04223124197714687
Crockett, Tennessee	0.17501634647183542	-0.07472701201209321
Haywood, Tennessee	0.18378872188280893	-0.08551186497317981
Fentress, Tennessee	0.320398142498595	0.12748941193320043
Putnam, Tennessee	0.3125681807982047	0.10623062176018318
White, Tennessee	0.32239482738109304	0.09296838429008153
Smith, Tennessee	0.28738648467231975	0.09038046172389347
Hickman, Tennessee	0.24354483511755476	0.0063892747402019175
Maury, Tennessee	0.2658519327099912	0.0018440871796226645
Hawkins, Tennessee	0.37118599196423563	0.21678696181632176
Scott, Virginia	0.3590595484260817	0.2457092705902102
Lewis, Tennessee	0.2508766102253388	-0.014828038463890273
Washington, Virginia	0.37631496488282024	0.2650474667938508
Trousdale, Tennessee	0.26904064867412575	0.07972962460832338
Bristol city, Virginia	0.3834544417087237	0.25507418259615605
Anderson, Texas	0.07529792714344884	-0.4543029116441805
Cherokee, Texas	0.09035662153478814	-0.43329763250472936
Freestone, Texas	0.056037666402903294	-0.4634257885888435
Henderson, Texas	0.06101926023108087	-0.4369733746291729
Houston, Texas	0.09123703371548669	-0.4587779756270336
Leon, Texas	0.06478452991571337	-0.4779938154254884
Ector, Texas	-0.2423356641582493	-0.5505139030607797
Martin, Texas	-0.22875979196450777	-0.5304020144792918
Midland, Texas	-0.22516471452214828	-0.5414132883084785
Angelina, Texas	0.1132487518555741	-0.44392222142299886
Jasper, Texas	0.1442062726858178	-0.4345490149596335
Nacogdoches, Texas	0.11751913297879633	-0.42531931758433067
Polk, Texas	0.12896465773854668	-0.4673285895817119
San Augustine, Texas	0.13198573212594833	-0.4274572164581739
Trinity, Texas	0.11234134909018569	-0.4691545396266688
Tyler, Texas	0.13669568903894724	-0.4516006558870023
Aransas, Texas	0.030509769007599476	-0.6037670514072297
Calhoun, Texas	0.06243841705893797	-0.5836968073154108
Nueces, Texas	0.009985333645776298	-0.6241292382045341
Refugio, Texas	0.028337792567681434	-0.5953373965164769
San Patricio, Texas	-0.0071875377097979	-0.6109516501952656
Archer, Texas	-0.07299217261627457	-0.44493010366337904
Baylor, Texas	-0.09668373875029822	-0.45631323185616907
Jack, Texas	-0.04626661445923436	-0.44458226415230573
Throckmorton, Texas	-0.08850000710640132	-0.47015189319654765
Young, Texas	-0.06742116979273942	-0.4615969663615175
Armstrong, Texas	-0.2167779194079723	-0.44017014794924636
Briscoe, Texas	-0.19610290246741596	-0.45453315095109115
Carson, Texas	-0.22671226477818782	-0.42561039374373943
Donley, Texas	-0.19553186584681198	-0.4290452871397073
Gray, Texas	-0.20000735748104054	-0.4175138006666144
Potter, Texas	-0.24807787612706728	-0.43855242806920786
Randall, Texas	-0.24407293896666044	-0.44630624765696764
Swisher, Texas	-0.22262329764814595	-0.46061492152185834
Atascosa, Texas	-0.040372604526959004	-0.603774765674866
Bexar, Texas	-0.04867136927508395	-0.5886475191043197
Frio, Texas	-0.08001552927022934	-0.6084958109095413
Karnes, Texas	-0.006191822397624696	-0.5912057553906975
La Salle, Texas	-0.06483927431257648	-0.6202741612143233
Live Oak, Texas	-0.024838874889321228	-0.6127707974909254
McMullen, Texas	-0.05509663191650704	-0.6194073456045398
Medina, Texas	-0.07455841478001232	-0.5997140068122011
Wilson, Texas	-0.017571727474114052	-0.5880661268737201
Austin, Texas	0.06901143343044888	-0.5389921311861466
Colorado, Texas	0.06152219675412992	-0.5597122451550399
Fayette, Texas	0.03615774922715196	-0.5492900030722542
Fort Bend, Texas	0.10114715634885423	-0.5294814442711783
Waller, Texas	0.09031817491399202	-0.5175694642881701
Washington, Texas	0.0579339757133516	-0.5253401946440959
Wharton, Texas	0.0907255715896687	-0.5505757238112357
Hockley, Texas	-0.24659124792940693	-0.4963814837780527
Lamb, Texas	-0.2483593341990419	-0.48794170740496196
Bandera, Texas	-0.08317182711963368	-0.5883339932469204
Kendall, Texas	-0.07196967832566684	-0.57390876474928
Kerr, Texas	-0.10777843279632578	-0.5793103252145961
Real, Texas	-0.11827865512998749	-0.5945691522457154
Uvalde, Texas	-0.10917577942315654	-0.5982707786336661
Bastrop, Texas	0.007592201589162746	-0.5467098720367368
Caldwell, Texas	0.001982811766611465	-0.5581948109982204
Lee, Texas	0.028666966916689962	-0.5361493206514595
Travis, Texas	-0.024062666110202954	-0.546806033854891
Williamson, Texas	-0.002705859309694747	-0.5303019378129651
Foard, Texas	-0.1257204183191966	-0.45851070132503363
Haskell, Texas	-0.11374890418694401	-0.48067944828312265
Knox, Texas	-0.11844170271940035	-0.4734931416370832
Bee, Texas	-0.007602286143474589	-0.6019074206444649
Goliad, Texas	0.019290020709273104	-0.6080678176682829
Bell, Texas	-0.0073646035191815085	-0.5156714424999729
Burnet, Texas	-0.03636213990614346	-0.5329864192030768
Coryell, Texas	-0.014165230902695797	-0.5044619360561717
Falls, Texas	0.02075548535249482	-0.504056121008602
Lampasas, Texas	-0.03888741415151064	-0.5207434289258388
McLennan, Texas	0.00946618298734641	-0.4912108667685758
Milam, Texas	0.02340827710248134	-0.5196714802646285
Comal, Texas	-0.04482804664833225	-0.5735900121346299
Guadalupe, Texas	-0.01516216702436297	-0.5775720141715796
Blanco, Texas	-0.05549554165794852	-0.5533821872521465
Gillespie, Texas	-0.09099673133086009	-0.5615568156050248
Hays, Texas	-0.02832168716730858	-0.5621223775020828
Llano, Texas	-0.06890131521272055	-0.544307858585271
Borden, Texas	-0.20180955696569428	-0.5224936354997856
Dawson, Texas	-0.22832118185602207	-0.5210882784211021
Garza, Texas	-0.1902474665171947	-0.5052170197478194
Howard, Texas	-0.2004430209313931	-0.5347625619103135
Lynn, Texas	-0.21713695548827833	-0.5069048313267966
Mitchell, Texas	-0.17265710856144637	-0.531240856706891
Scurry, Texas	-0.17299363254091532	-0.5192511056489327
Bosque, Texas	-0.00835924637744251	-0.48410524659677073
Erath, Texas	-0.03964300099614622	-0.48786263127525176
Hamilton, Texas	-0.030705607424396927	-0.5023542887921851
Hill, Texas	0.017794249512733108	-0.46900844572156125
Johnson, Texas	0.004225380735907692	-0.4577363219100175
Somervell, Texas	-0.01131036497228039	-0.47710269514451875
Morris, Texas	0.07515863877431857	-0.35616659957388497
Brazoria, Texas	0.11725091113469104	-0.5351417112226787
Galveston, Texas	0.14119898825197047	-0.5143036818590992
Harris, Texas	0.12078034512179911	-0.5069438946752479
Matagorda, Texas	0.09349591925570946	-0.5616199173146512
Brazos, Texas	0.06612060376541827	-0.5053058361152213
Burleson, Texas	0.04592313912609542	-0.5222768592076917
Grimes, Texas	0.08326436004036737	-0.5042565083947408
Madison, Texas	0.07625381762296014	-0.4844839048651919
Robertson, Texas	0.047554594230136964	-0.49832972458903185
Brewster, Texas	-0.24850735132441976	-0.5754801970200901
Jeff Davis, Texas	-0.2699633884587757	-0.5537511262325451
Pecos, Texas	-0.2343898937421975	-0.5571650976551829
Presidio, Texas	-0.28434840642644726	-0.5614870884728603
Terrell, Texas	-0.21132049667324002	-0.579354278435121
Floyd, Texas	-0.200741404700102	-0.4753936168408098
Hall, Texas	-0.1763446921181952	-0.4464550866035052
Motley, Texas	-0.17519322956344685	-0.47156952860507456
Brooks, Texas	-0.0406787901222766	-0.645974446625758
Duval, Texas	-0.05280732085814084	-0.6271300437186437
Hidalgo, Texas	-0.0547807593480377	-0.6658192714712257
Jim Hogg, Texas	-0.0749683934212951	-0.6427063770312912
Jim Wells, Texas	-0.025495131808130886	-0.6253170698599418
Kenedy, Texas	-0.02171459710355457	-0.6627870619058974
Kleberg, Texas	-0.008325470577977563	-0.6421124164896125
Starr, Texas	-0.07031871891296762	-0.6469469346954139
Brown, Texas	-0.08156615039558586	-0.5182631417761563
Callahan, Texas	-0.09537088644383612	-0.5090525508237251
Coleman, Texas	-0.11200218959997038	-0.5301095418930124
Comanche, Texas	-0.05800356605569273	-0.5092236143117518
Eastland, Texas	-0.067883477086917	-0.4943703441233479
McCulloch, Texas	-0.10118470097859247	-0.5349287488373276
Mills, Texas	-0.05445210386796962	-0.5220938360972569
San Saba, Texas	-0.07030484626569797	-0.5324665104420149
Gonzales, Texas	0.01573127575379945	-0.571326946545947
Jackson, Texas	0.07526976579711112	-0.5762432392493981
Victoria, Texas	0.04950172000276594	-0.5916424327671705
Jones, Texas	-0.11924898240165516	-0.5019621725015703
Shackelford, Texas	-0.09221264776481644	-0.4916964539774061
Taylor, Texas	-0.12120681179308518	-0.5182576750341755
Cameron, Texas	-0.05637432359538722	-0.6922472905736644
Willacy, Texas	-0.03615763738611873	-0.6823089074232577
Camp, Texas	0.07684990302121004	-0.37635713499954243
Franklin, Texas	0.05951227817152218	-0.36453613377051886
Titus, Texas	0.06259885471256346	-0.35274004323185093
Upshur, Texas	0.08570139315759186	-0.3851905797393013
Wood, Texas	0.07255099289468118	-0.3925638599275709
Hutchinson, Texas	-0.23508187313574946	-0.4154250814264475
Moore, Texas	-0.2573587685706134	-0.4214009468209556
Roberts, Texas	-0.2097571708917033	-0.4051127132277194
Castro, Texas	-0.2506976119502672	-0.4637439554645469
Hale, Texas	-0.2281922629952537	-0.47936197743869746
Chambers, Texas	0.15013258278155744	-0.48704488521305705
Liberty, Texas	0.13874011086275528	-0.47830470687521587
Rusk, Texas	0.1082456111458583	-0.41050402148064963
Smith, Texas	0.0800334221370367	-0.41388667159033893
Cottle, Texas	-0.15429400383515893	-0.46261960094845617
Terry, Texas	-0.24266331757200618	-0.5040196869578397
Coke, Texas	-0.153634491437906	-0.5458591948339827
Nolan, Texas	-0.1435088286157635	-0.522179117220212
Runnels, Texas	-0.13769070334778216	-0.5372475401964966
Sterling, Texas	-0.17922954839584485	-0.5514865720285634
Tom Green, Texas	-0.16180806705422923	-0.5487879641073201
Concho, Texas	-0.13514149412207196	-0.5432881966646693
Collin, Texas	0.019582495237548427	-0.4047920994728878
Dallas, Texas	0.020365948788211727	-0.432529439001041
Denton, Texas	0.0029162516429909005	-0.41486267979513997
Hunt, Texas	0.03851664306858194	-0.3931449261313742
Rockwall, Texas	0.035022201932050794	-0.41470296204688833
Lavaca, Texas	0.0433604295088781	-0.5733796656716583
Menard, Texas	-0.1332219692217286	-0.5510537632467353
Schleicher, Texas	-0.1602225926217598	-0.5601749626203296
Wise, Texas	-0.018934904396650243	-0.43142089611795426
Dickens, Texas	-0.1709412533199062	-0.4847349748226611
King, Texas	-0.14485162860965076	-0.478965246016689
Crane, Texas	-0.22324544842221197	-0.5645225408212025
Crockett, Texas	-0.19480562435204465	-0.5658323360962285
Upton, Texas	-0.21109409649269362	-0.5651307649586066
Ward, Texas	-0.25498210308961117	-0.5495912722746255
Irion, Texas	-0.18257110425903178	-0.5669936925094308
Reagan, Texas	-0.1936063671896792	-0.5505819690351604
Sutton, Texas	-0.15779302482883825	-0.5682713424749704
Val Verde, Texas	-0.17292928254705184	-0.5846887981039799
Crosby, Texas	-0.1979981870549728	-0.48857635614269396
Kent, Texas	-0.16823310791136567	-0.49716695853024195
Lubbock, Texas	-0.2187817064365522	-0.49470162190158185
Ellis, Texas	0.03137498432685209	-0.4438968319158158
Kaufman, Texas	0.04280428651889051	-0.42382301063859246
Tarrant, Texas	0.0031001782957040406	-0.43866957257287587
Delta, Texas	0.04378095902516777	-0.3654943364138191
Hopkins, Texas	0.05467880439748125	-0.38682335268058315
DeWitt, Texas	0.019960440479385777	-0.5912604077828869
Stonewall, Texas	-0.14082530469395216	-0.49230891701344287
Dimmit, Texas	-0.10077393665647498	-0.6268610398859523
Maverick, Texas	-0.12532775670107002	-0.619670707123077
Webb, Texas	-0.0899336956884679	-0.6302467533014373
Zavala, Texas	-0.11282541560880677	-0.608879281843642
Palo Pinto, Texas	-0.04869225728377162	-0.46910222123590767
Stephens, Texas	-0.06754358305100251	-0.4840259853784111
Edwards, Texas	-0.13880213720212708	-0.5859954930624864
Kimble, Texas	-0.12659374930606665	-0.5659724396412806
Kinney, Texas	-0.14519022202598866	-0.6014980181440559
Navarro, Texas	0.0430325099229485	-0.458764188831065
Hood, Texas	-0.0214775248616813	-0.4696361024730017
Limestone, Texas	0.03689239200547853	-0.481152763436802
Fisher, Texas	-0.14858464756501574	-0.5114958444698171
Mason, Texas	-0.1009155040619479	-0.549416892923887
Glasscock, Texas	-0.20929143497567568	-0.5516752938656673
Gregg, Texas	0.09736529781787225	-0.4011255841864811
Montgomery, Texas	0.1113396716927835	-0.49427772715284635
Walker, Texas	0.0959181430431329	-0.48472334107354675
Hardin, Texas	0.152398116848039	-0.4621782963969986
Van Zandt, Texas	0.05974800140237624	-0.41458911548693816
Parker, Texas	-0.023648495409330714	-0.4525116868565671
Rains, Texas	0.056870470035318345	-0.4056139325608167
Zapata, Texas	-0.09625908308473333	-0.657477562206584
San Jacinto, Texas	0.12668883626800337	-0.48807125249492417
Garfield, Utah	-0.4532349190469757	-0.43621106722734243
Piute, Utah	-0.4693072016309936	-0.4319212649237636
Sevier, Utah	-0.47808733311089024	-0.414510921522396
Davis, Utah	-0.5363682230578415	-0.39215205837567685
Weber, Utah	-0.5405247823330835	-0.3840066182493452
Carbon, Utah	-0.4811493756561124	-0.3879410279097304
Duchesne, Utah	-0.496863484285722	-0.3742776921717121
Emery, Utah	-0.4590665800014011	-0.3980364969648599
Sanpete, Utah	-0.4838464182865255	-0.4089453267986906
Utah, Utah	-0.506962185277988	-0.39927576370679874
